"annee","mois","jours","heure","","","","","uniqueCarrier","flightNum","tailNum","","","","","","origin","dest","distance","canceled","cancellationCode","diverted","carrierDelay","weatherDelay","nasDelay","securityDelay","lateAircraftDelay"
2008,1,1,2,952,955,1142,1138,AS,370,N960AS,110,103,85,4,-3,SEA,SMF,605,4,21,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1526,1500,1801,1721,AS,350,N958AS,155,141,132,40,26,SEA,BUR,937,1,22,0,,0,0,0,14,0,26
2008,1,1,2,1921,1855,2210,2131,AS,342,N977AS,169,156,142,39,26,SEA,LGB,965,17,10,0,,0,9,0,13,0,17
2008,1,1,2,1255,1300,1432,1443,AS,345,N943AS,97,103,76,-11,-5,SFO,PDX,550,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1843,1800,2104,2038,AS,365,N958AS,141,158,124,26,43,BUR,SEA,937,7,10,0,,0,0,0,0,0,26
2008,1,1,2,1242,1232,1450,1429,AS,359,N958AS,128,117,90,21,10,OAK,SEA,671,8,30,0,,0,0,0,11,0,10
2008,1,1,2,1558,1600,1646,1656,AS,363,N706AS,48,56,34,-10,-2,SEA,GEG,224,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,2011,NA,2255,AS,631,N962AS,NA,164,NA,NA,NA,LAS,SEA,866,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,2218,2225,646,657,AS,16,N570AS,328,332,298,-11,-7,SEA,MIA,2724,8,22,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2209,1927,154,2316,AS,131,N589AS,405,409,384,158,162,ORD,ANC,2846,5,16,0,,0,0,0,0,0,158
2008,1,1,2,2308,2316,731,730,AS,10,N556AS,323,314,277,1,-8,SEA,MCO,2553,33,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1809,1812,2220,2134,AS,19,N556AS,431,382,391,46,-3,MCO,SEA,2553,12,28,0,,0,0,0,46,0,0
2008,1,1,2,2144,2143,635,635,AS,130,N548AS,351,352,327,0,1,ANC,ORD,2846,10,14,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2234,2243,25,44,AS,273,N586AS,111,121,85,-19,-9,SFO,SEA,679,7,19,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1151,1153,1443,1430,AS,382,N562AS,172,157,142,13,-2,SEA,SNA,978,6,24,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2140,2138,2,27,AS,113,N557AS,202,229,181,-25,2,SEA,FAI,1533,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1622,1620,2032,2045,AS,853,N585AS,370,385,343,-13,2,SEA,LIH,2701,6,21,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2210,2143,26,26,AS,89,N569AS,196,223,178,0,27,SEA,ANC,1449,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,857,900,1121,1128,AS,630,N585AS,144,148,122,-7,-3,SEA,LAS,866,8,14,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2209,2210,531,530,AS,871,N559AS,382,380,362,1,-1,HNL,ANC,2777,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1214,1121,1352,1253,AS,75,N303AS,158,152,118,59,53,SEA,JNU,909,6,34,0,,0,53,0,6,0,0
2008,1,1,2,2343,2330,722,715,AS,854,N585AS,339,345,315,7,13,LIH,SEA,2701,12,12,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1810,1718,2034,2012,AS,337,N960AS,144,174,130,22,52,LGB,SEA,965,4,10,0,,0,0,0,0,0,22
2008,1,1,2,1337,1327,1720,1709,AS,718,N553AS,163,162,144,11,10,SEA,PHX,1107,3,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2136,2123,2355,1,AS,677,N796AS,139,158,124,-6,13,LAS,SEA,866,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2133,2120,8,20,AS,101,N760AS,215,240,198,-12,13,PDX,ANC,1542,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1633,1611,1913,1904,AS,119,N307AS,160,173,134,9,22,SAN,SEA,1050,10,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2007,1955,2230,2233,AS,119,N307AS,203,218,182,-3,12,SEA,ANC,1449,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2209,2150,37,23,AS,512,N303AS,148,153,132,14,19,SEA,LAX,954,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1006,945,1207,1146,AS,386,N958AS,121,121,104,21,21,SEA,OAK,671,4,13,0,,0,1,0,0,0,20
2008,1,1,2,1341,1029,1604,1317,AS,443,N972AS,143,168,127,167,192,ONT,SEA,956,4,12,0,,0,167,0,0,0,0
2008,1,1,2,1710,1610,2024,1930,AS,801,N626AS,374,380,346,54,60,BOS,PDX,2537,4,24,0,,0,54,0,0,0,0
2008,1,1,2,2046,2047,2205,2210,AS,490,N623AS,79,83,64,-5,-1,OAK,SNA,371,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1400,1244,1544,1430,AS,65,N774AS,104,106,77,74,76,JNU,ANC,571,4,23,0,,0,0,0,0,0,74
2008,1,1,2,1236,1230,1429,1423,AS,503,N708AS,113,113,83,6,6,RNO,SEA,564,6,24,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1523,1444,1713,1655,AS,715,N773AS,170,191,152,18,39,PHX,SEA,1107,8,10,0,,0,18,0,0,0,0
2008,1,1,2,1523,1523,1711,1729,AS,543,N703AS,108,126,90,-18,0,SFO,SEA,679,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2247,2231,51,49,AS,601,N778AS,124,138,107,2,16,LAS,PDX,762,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1313,1309,1433,1443,AS,543,N703AS,80,94,65,-10,4,PSP,SFO,421,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,838,844,936,933,AS,65,N774AS,58,49,32,3,-6,KTN,WRG,82,4,22,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2242,2045,42,2244,AS,721,N773AS,180,179,154,118,117,PHX,SEA,1107,3,23,0,,0,0,0,1,0,117
2008,1,1,2,1157,1120,1328,1204,AS,65,N774AS,91,44,77,84,37,PSG,JNU,123,5,9,0,,0,0,37,47,0,0
2008,1,1,2,1700,1705,1904,1932,AS,291,N782AS,124,147,111,-28,-5,LAX,PDX,834,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1542,1525,1820,1814,AS,23,N769AS,278,289,249,6,17,ORD,SEA,1721,9,20,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1016,1013,1038,1040,AS,65,N774AS,22,27,16,-2,3,WRG,PSG,31,2,4,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2344,2355,42,53,AS,191,N774AS,58,58,39,-11,-11,ANC,FAI,261,2,17,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1536,1530,1724,1712,AS,390,N779AS,108,102,88,12,6,SEA,SMF,605,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,646,650,740,804,AS,65,N774AS,114,134,99,-24,-4,SEA,KTN,680,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1929,1922,2157,2213,AS,555,N566AS,148,171,129,-16,7,PSP,SEA,987,10,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2211,2205,34,50,AS,115,N318AS,203,225,179,-16,6,SEA,ANC,1449,9,15,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,646,650,828,845,AS,212,N315AS,102,115,84,-17,-4,PDX,SFO,550,8,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1934,1940,2216,2214,AS,524,N323AS,162,154,133,2,-6,SEA,LAX,954,11,18,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2350,2355,522,530,AS,806,N558AS,212,215,195,-8,-5,SEA,DFW,1660,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1032,1033,1314,1320,AS,447,N302AS,162,167,134,-6,-1,PSP,SEA,987,8,20,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2220,2225,608,645,AS,804,N619AS,288,320,271,-37,-5,PDX,MCO,2534,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1454,1501,1720,1710,AS,813,N623AS,266,249,242,10,-7,DFW,SEA,1660,7,17,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1818,1805,2137,2123,AS,15,N560AS,379,378,341,14,13,BOS,SEA,2496,5,33,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1809,1752,2105,2103,AS,7,N569AS,356,371,333,2,17,EWR,SEA,2401,5,18,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1617,1525,1723,1618,AS,66,N768AS,66,53,34,65,52,ANC,CDV,160,3,29,0,,0,52,0,13,0,0
2008,1,1,2,1613,1619,1752,1801,AS,54,N763AS,99,102,86,-9,-6,SCC,ANC,626,7,6,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2030,2049,2131,2158,AS,46,N763AS,61,69,53,-27,-19,BET,ANC,399,3,5,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1218,1220,1331,1348,AS,43,N764AS,73,88,59,-17,-2,ANC,BET,399,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1326,1344,1414,1431,AS,61,N768AS,48,47,33,-17,-18,CDV,ANC,160,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1623,1629,1718,1725,AS,145,N764AS,55,56,40,-7,-6,ANC,FAI,261,2,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1301,1328,1339,1417,AS,152,N762AS,38,49,33,-38,-27,OME,OTZ,183,2,3,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1427,1433,1531,1544,AS,44,N764AS,64,71,55,-13,-6,BET,ANC,399,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1157,1214,1300,1304,AS,61,N768AS,63,50,40,-4,-17,YAK,CDV,213,2,21,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1837,1846,1949,2004,AS,45,N763AS,72,78,60,-15,-9,ANC,BET,399,2,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2212,2223,2259,2323,AS,146,N764AS,47,60,38,-24,-11,FAI,ANC,261,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1024,1033,1131,1134,AS,61,N768AS,67,61,43,-3,-9,JNU,YAK,199,6,18,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1122,1131,1338,1320,AS,64,N765AS,136,109,119,18,-9,ANC,JNU,571,5,12,0,,0,0,0,18,0,0
2008,1,1,2,1104,1104,1249,1307,AS,143,N763AS,105,123,99,-18,0,BRW,ANC,725,4,2,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1935,1952,2012,2037,AS,153,N762AS,37,45,31,-25,-17,OTZ,OME,183,3,3,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1642,1645,1720,1724,AS,64,N765AS,38,39,23,-4,-3,WRG,KTN,82,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1725,1730,1855,1907,AS,153,N762AS,90,97,77,-12,-5,ANC,OTZ,549,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1959,2021,2115,2143,AS,146,N764AS,76,82,71,-28,-22,BRW,FAI,503,2,3,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1428,1405,1519,1453,AS,64,N765AS,51,48,29,26,23,JNU,PSG,123,4,18,0,,0,5,0,3,0,18
2008,1,1,2,1043,1100,1212,1243,AS,152,N762AS,89,103,78,-31,-17,ANC,OME,539,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,657,700,752,808,AS,30,N762AS,55,68,42,-16,-3,ANC,ADQ,252,6,7,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2057,2122,2218,2250,AS,153,N762AS,81,88,72,-32,-25,OME,ANC,539,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1736,1658,1834,1750,AS,66,N768AS,58,52,39,44,38,CDV,YAK,213,6,13,0,,0,0,0,6,0,38
2008,1,1,2,1757,1805,1920,1936,AS,145,N764AS,83,91,74,-16,-8,FAI,BRW,503,5,4,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,553,600,642,656,AS,143,N763AS,49,56,39,-14,-7,ANC,FAI,261,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,919,931,1007,1019,AS,143,N763AS,48,48,36,-12,-12,SCC,BRW,204,6,6,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2011,2005,2350,2326,AS,66,N768AS,159,141,143,24,6,JNU,SEA,909,5,11,0,,0,0,0,18,0,6
2008,1,1,2,1448,1502,1608,1634,AS,152,N762AS,80,92,75,-26,-14,OTZ,ANC,549,2,3,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,816,805,942,948,AS,61,N768AS,146,163,124,-6,11,SEA,JNU,909,5,17,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1339,1352,1524,1534,AS,55,N763AS,105,102,87,-10,-13,ANC,SCC,626,3,15,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1549,1537,1619,1605,AS,64,N765AS,30,28,19,14,12,PSG,WRG,31,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1843,1830,1937,1920,AS,66,N768AS,54,50,35,17,13,YAK,JNU,199,4,15,0,,0,0,0,4,0,13
2008,1,1,2,845,853,936,948,AS,31,N762AS,51,55,42,-12,-8,ADQ,ANC,252,5,4,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,721,736,826,846,AS,143,N763AS,65,70,59,-20,-15,FAI,SCC,373,3,3,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1801,1804,2108,2058,AS,64,N765AS,127,114,111,10,-3,KTN,SEA,680,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1837,1830,2015,2023,AS,707,N961AS,158,173,143,-8,7,PHX,PDX,1009,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1746,1700,1912,1837,AS,385,N948AS,86,97,73,35,46,OAK,PDX,543,3,10,0,,0,35,0,0,0,0
2008,1,1,2,1634,1634,1729,1737,AS,32,N799AS,55,63,42,-8,0,ANC,ADQ,252,2,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,820,830,1031,1047,AS,208,N586AS,131,137,105,-16,-10,SEA,SFO,679,15,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2033,2035,21,15,AS,162,N581AS,168,160,147,6,-2,SEA,PHX,1107,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,751,800,1037,1036,AS,574,N548AS,166,156,134,1,-9,SEA,LAX,954,13,19,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1122,1115,1658,1658,AS,808,N570AS,216,223,190,0,7,SEA,DFW,1660,11,15,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1807,1753,2002,1955,AS,731,N553AS,175,182,150,7,14,PHX,SEA,1107,12,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1406,1357,2204,2146,AS,2,N588AS,298,289,263,18,9,SEA,DCA,2329,7,28,0,,0,9,0,9,0,0
2008,1,1,2,1312,1305,2058,2059,AS,6,N584AS,286,294,264,-1,7,LAX,DCA,2311,4,18,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1655,1700,1947,1940,AS,576,N552AS,172,160,150,7,-5,SEA,SAN,1050,4,18,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1129,1126,1355,1410,AS,501,N548AS,146,164,129,-15,3,LAX,SEA,954,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,736,740,1038,1052,AS,11,N562AS,362,372,334,-14,-4,EWR,SEA,2401,6,22,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1405,1230,2118,1826,AS,22,N589AS,313,236,216,172,95,SEA,ORD,1721,67,30,0,,0,0,0,172,0,0
2008,1,1,2,834,815,1033,1022,AS,723,N570AS,179,187,160,11,19,PHX,SEA,1107,6,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2135,2145,2229,2243,AS,344,N546AS,54,58,35,-14,-10,SEA,GEG,224,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1457,1500,2255,2303,AS,14,N563AS,298,303,277,-8,-3,SEA,EWR,2401,8,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1800,1758,2017,2030,AS,809,N570AS,257,272,234,-13,2,DFW,SEA,1660,7,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1857,1910,1948,2014,AS,140,N548AS,51,64,41,-26,-13,FAI,ANC,261,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1611,1605,1742,1747,AS,379,N549AS,91,102,79,-5,6,SJC,PDX,569,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,812,805,1039,1041,AS,21,N589AS,267,276,244,-2,7,ORD,SEA,1721,6,17,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1016,1010,1300,1226,AS,538,N552AS,164,136,129,34,6,PDX,SAN,933,24,11,0,,0,0,0,28,0,6
2008,1,1,2,600,610,934,957,AS,712,N563AS,154,167,139,-23,-10,SEA,PHX,1107,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,759,730,941,918,AS,719,N552AS,162,168,146,23,29,PHX,PDX,1009,5,11,0,,0,23,0,0,0,0
2008,1,1,2,1324,1315,1537,1522,AS,428,N549AS,133,127,109,15,9,SEA,SJC,697,6,18,0,,0,9,0,6,0,0
2008,1,1,2,916,845,1246,1211,AS,9,N553AS,390,386,374,35,31,MCO,SEA,2553,6,10,0,,0,31,0,4,0,0
2008,1,1,2,1854,1858,2239,2238,AS,720,N562AS,165,160,145,1,-4,SEA,PHX,1107,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,946,951,1221,1220,AS,480,N584AS,155,149,134,1,-5,SEA,LAX,954,8,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1031,1040,1235,1243,AS,735,N563AS,184,183,158,-8,-9,PHX,SEA,1107,9,17,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,844,845,1652,1703,AS,12,N560AS,308,318,289,-11,-1,SEA,BOS,2496,6,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,900,907,1642,1656,AS,4,N565AS,282,289,257,-14,-7,SEA,DCA,2329,3,22,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,612,600,718,700,AS,325,N569AS,66,60,43,18,12,GEG,SEA,224,6,17,0,,0,0,12,6,0,0
2008,1,1,2,1522,1521,1955,1945,AS,162,N581AS,213,204,194,10,1,ANC,SEA,1449,7,12,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1440,1345,1824,1704,AS,76,N303AS,164,139,139,80,55,JNU,SEA,909,5,20,0,,0,0,0,25,0,55
2008,1,1,2,1033,1010,1245,1251,AS,87,N559AS,192,221,174,-6,23,SEA,ANC,1449,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1613,1620,2040,2041,AS,96,N583AS,207,201,194,-1,-7,ANC,SEA,1449,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1941,1951,6,10,AS,180,N320AS,205,199,186,-4,-10,ANC,SEA,1449,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1202,1210,1444,1450,AS,635,N585AS,162,160,120,-6,-8,LAS,SEA,866,7,35,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1305,1216,1516,1454,AS,95,N583AS,191,218,169,22,49,SEA,ANC,1449,4,18,0,,0,22,0,0,0,0
2008,1,1,2,840,840,1258,1300,AS,851,N579AS,378,380,358,-2,0,SEA,HNL,2677,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,722,730,932,935,AS,326,N568AS,130,125,105,-3,-8,SEA,SFO,679,11,14,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1201,1200,1357,1359,AS,331,N566AS,116,119,91,-2,1,SFO,SEA,679,5,20,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1605,1546,1812,1755,AS,82,N546AS,127,129,108,17,19,SEA,SFO,679,7,12,0,,0,3,0,0,0,14
2008,1,1,2,1617,1620,1836,1901,AS,197,N320AS,199,221,176,-25,-3,SEA,ANC,1449,4,19,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1518,1520,1941,2040,AS,870,N559AS,323,380,308,-59,-2,ANC,HNL,2777,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1950,1940,2054,2048,AS,329,N648AS,64,68,42,6,10,GEG,SEA,224,5,17,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,556,600,1047,1026,AS,88,N307AS,231,206,202,21,-4,ANC,SEA,1449,10,19,0,,0,0,0,21,0,0
2008,1,1,2,1024,1031,1505,1456,AS,82,N546AS,221,205,199,9,-7,ANC,SEA,1449,5,17,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1855,1837,2046,2043,AS,333,N546AS,111,126,92,3,18,SFO,SEA,679,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1428,1430,2210,2210,AS,852,N579AS,342,340,318,0,-2,HNL,SEA,2677,6,18,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,700,700,916,941,AS,97,N546AS,196,221,175,-25,0,SEA,ANC,1449,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,129,130,619,557,AS,114,N560AS,230,207,212,22,-1,FAI,SEA,1533,7,11,0,,0,0,0,22,0,0
2008,1,1,2,1805,1800,1914,1858,AS,348,N648AS,69,58,35,16,5,SEA,GEG,224,5,29,0,,0,0,0,16,0,0
2008,1,1,2,658,700,1141,1121,AS,94,N583AS,223,201,203,20,-2,ANC,SEA,1449,8,12,0,,0,0,0,20,0,0
2008,1,1,2,1625,1604,1739,1730,AS,433,N612AS,74,86,60,9,21,SNA,OAK,371,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,702,705,916,924,AS,252,N647AS,134,139,118,-8,-3,PDX,LAX,834,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1006,948,1241,1233,AS,496,N618AS,155,165,141,8,18,SEA,SNA,978,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1645,1650,1912,1918,AS,367,N614AS,147,148,119,-6,-5,SNA,PDX,859,5,23,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1256,1243,1548,1524,AS,486,N612AS,172,161,149,24,13,SEA,SNA,978,7,16,0,,0,13,0,11,0,0
2008,1,1,2,658,700,1528,1510,AS,802,N626AS,330,310,300,18,-2,PDX,BOS,2537,9,21,0,,0,0,0,18,0,0
2008,1,1,2,2011,2015,2227,2225,AS,414,N614AS,136,130,119,2,-4,PDX,LAX,834,7,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1051,1100,1142,1202,AS,183,N617AS,51,62,41,-20,-9,ANC,FAI,261,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1150,1045,1439,1326,AS,550,N625AS,169,161,143,73,65,SEA,SAN,1050,3,23,0,,0,65,0,8,0,0
2008,1,1,2,1918,1900,2116,2104,AS,525,N611AS,178,184,157,12,18,DEN,SEA,1024,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,719,700,920,901,AS,753,N618AS,181,181,158,19,19,PHX,SEA,1107,6,17,0,,0,19,0,0,0,0
2008,1,1,2,909,915,1156,1203,AS,5,N609AS,347,348,330,-7,-6,DCA,LAX,2311,8,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1235,1242,1327,1347,AS,184,N617AS,52,65,42,-20,-7,FAI,ANC,261,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2026,2030,2256,2314,AS,497,N644AS,150,164,129,-18,-4,SNA,SEA,978,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,757,800,959,1020,AS,605,N624AS,122,140,110,-21,-3,LAS,PDX,762,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,645,645,830,835,AS,364,N607AS,105,110,84,-5,0,SEA,SMF,605,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1511,1516,1604,1616,AS,187,N617AS,53,60,41,-12,-5,ANC,FAI,261,2,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1759,1723,1932,1848,AS,368,N625AS,93,85,76,44,36,PDX,SMF,479,5,12,0,,0,0,0,8,0,36
2008,1,1,2,654,705,813,834,AS,372,N612AS,79,89,64,-21,-11,OAK,SNA,371,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1627,1625,1846,1843,AS,352,N618AS,139,138,126,3,2,PDX,SNA,859,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2121,2115,2341,2358,AS,231,N647AS,140,163,126,-17,6,LAX,SEA,954,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1539,1543,1755,1757,AS,476,N615AS,136,134,119,-2,-4,PDX,LAX,834,7,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1929,1923,2048,2047,AS,321,N618AS,79,84,59,1,6,SNA,OAK,371,9,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,918,914,1153,1203,AS,465,N612AS,155,169,135,-10,4,SNA,SEA,978,8,12,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,630,630,838,851,AS,403,N613AS,128,141,114,-13,0,LAX,PDX,834,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2126,1958,2349,2214,AS,504,N626AS,143,136,131,95,88,PDX,SAN,933,3,9,0,,0,32,0,7,0,56
2008,1,1,2,1317,1324,1530,1544,AS,697,N619AS,133,140,113,-14,-7,LAS,PDX,762,2,18,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2001,2013,2212,2238,AS,491,N612AS,131,145,114,-26,-12,SNA,PDX,859,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,909,915,1053,1116,AS,361,N607AS,104,121,88,-23,-6,SMF,SEA,605,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2021,2000,2150,2140,AS,341,N624AS,89,100,71,10,21,SFO,PDX,550,3,15,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1623,1630,1820,1843,AS,725,N607AS,177,193,151,-23,-7,PHX,SEA,1107,10,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2007,2020,2240,2241,AS,682,N607AS,153,141,129,-1,-13,SEA,LAS,866,10,14,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,639,645,933,947,AS,423,N622AS,174,182,138,-14,-6,SNA,SEA,978,9,27,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,651,700,743,809,AS,181,N617AS,52,69,38,-26,-9,ANC,FAI,261,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1125,1125,1308,1309,AS,406,N624AS,103,104,90,-1,0,PDX,SFO,550,7,6,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,833,850,930,955,AS,182,N617AS,57,65,44,-25,-17,FAI,ANC,261,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1502,1455,1835,1820,AS,582,N611AS,153,145,126,15,7,SEA,DEN,1024,6,21,0,,0,7,0,8,0,0
2008,1,1,2,654,705,917,930,AS,516,N614AS,143,145,127,-13,-11,SEA,BUR,937,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1528,1515,1759,1803,AS,481,N562AS,151,168,129,-4,13,SNA,SEA,978,10,12,0,,0,NA,NA,NA,NA,NA
